timestamp,order_id,event,side,price,quantity,active_time,queue_ahead,new_order_time,order_state,reason,cancel_requested_time,cancel_effective_time
2026-03-19 00:03:44.359960694+00:00,105,placed,bid,2203.1,0.08018512782191345,2026-03-19 00:03:44.609960694+00:00,146.995,2026-03-19 00:03:44.359960694+00:00,pending_new,,,
2026-03-19 00:03:47.271770225+00:00,105,cancel_requested,bid,2203.1,0.08018512782191345,2026-03-19 00:03:44.609960694+00:00,146.995,2026-03-19 00:03:44.359960694+00:00,pending_cancel,refresh_reprice,2026-03-19 00:03:47.271770225+00:00,2026-03-19 00:03:47.521770225+00:00
2026-03-19 00:03:47.521770225+00:00,105,cancelled,bid,2203.1,0.08018512782191345,2026-03-19 00:03:44.609960694+00:00,146.995,2026-03-19 00:03:44.359960694+00:00,cancelled,refresh_reprice,2026-03-19 00:03:47.271770225+00:00,2026-03-19 00:03:47.521770225+00:00
2026-03-19 00:03:47.526808660+00:00,106,placed,bid,2203.4,0.08018512782191345,2026-03-19 00:03:47.776808660+00:00,165.276,2026-03-19 00:03:47.526808660+00:00,pending_new,,,
2026-03-19 00:03:57.526808660+00:00,106,cancel_requested,bid,2203.4,0.08018512782191345,2026-03-19 00:03:47.776808660+00:00,165.276,2026-03-19 00:03:47.526808660+00:00,pending_cancel,quote_age_expired,2026-03-19 00:03:57.526808660+00:00,2026-03-19 00:03:57.776808660+00:00
2026-03-19 00:03:57.776808660+00:00,106,cancelled,bid,2203.4,0.08018512782191345,2026-03-19 00:03:47.776808660+00:00,165.276,2026-03-19 00:03:47.526808660+00:00,cancelled,quote_age_expired,2026-03-19 00:03:57.526808660+00:00,2026-03-19 00:03:57.776808660+00:00
2026-03-19 00:03:57.794032955+00:00,107,placed,bid,2203.5,0.08070588528679294,2026-03-19 00:03:58.044032955+00:00,163.565,2026-03-19 00:03:57.794032955+00:00,pending_new,,,
2026-03-19 00:03:59.422394544+00:00,107,cancel_requested,bid,2203.5,0.08070588528679294,2026-03-19 00:03:58.044032955+00:00,163.565,2026-03-19 00:03:57.794032955+00:00,pending_cancel,refresh_reprice,2026-03-19 00:03:59.422394544+00:00,2026-03-19 00:03:59.672394544+00:00
2026-03-19 00:03:59.672394544+00:00,107,cancelled,bid,2203.5,0.08070588528679294,2026-03-19 00:03:58.044032955+00:00,163.565,2026-03-19 00:03:57.794032955+00:00,cancelled,refresh_reprice,2026-03-19 00:03:59.422394544+00:00,2026-03-19 00:03:59.672394544+00:00
2026-03-19 00:03:59.724881522+00:00,108,placed,bid,2203.9,0.08070588528679294,2026-03-19 00:03:59.974881522+00:00,203.55300000000003,2026-03-19 00:03:59.724881522+00:00,pending_new,,,
2026-03-19 00:04:02.893856848+00:00,108,cancel_requested,bid,2203.9,0.08070588528679294,2026-03-19 00:03:59.974881522+00:00,203.55300000000003,2026-03-19 00:03:59.724881522+00:00,pending_cancel,pressure_stop_bid,2026-03-19 00:04:02.893856848+00:00,2026-03-19 00:04:03.143856848+00:00
2026-03-19 00:04:02.893856848+00:00,109,placed,ask,2204.6,0.11929411471320708,2026-03-19 00:04:03.143856848+00:00,90.91399999999999,2026-03-19 00:04:02.893856848+00:00,pending_new,,,
2026-03-19 00:04:03.143856848+00:00,108,cancelled,bid,2203.9,0.08070588528679294,2026-03-19 00:03:59.974881522+00:00,203.55300000000003,2026-03-19 00:03:59.724881522+00:00,cancelled,pressure_stop_bid,2026-03-19 00:04:02.893856848+00:00,2026-03-19 00:04:03.143856848+00:00
2026-03-19 00:04:03.147318080+00:00,110,placed,bid,2203.9,0.08070588528679294,2026-03-19 00:04:03.397318080+00:00,87.015,2026-03-19 00:04:03.147318080+00:00,pending_new,,,
2026-03-19 00:04:03.243074759+00:00,109,cancel_requested,ask,2204.6,0.11929411471320708,2026-03-19 00:04:03.143856848+00:00,90.91399999999999,2026-03-19 00:04:02.893856848+00:00,pending_cancel,expected_edge_ask,2026-03-19 00:04:03.243074759+00:00,2026-03-19 00:04:03.493074759+00:00
2026-03-19 00:04:03.493074759+00:00,109,cancelled,ask,2204.6,0.11929411471320708,2026-03-19 00:04:03.143856848+00:00,90.91399999999999,2026-03-19 00:04:02.893856848+00:00,cancelled,expected_edge_ask,2026-03-19 00:04:03.243074759+00:00,2026-03-19 00:04:03.493074759+00:00
2026-03-19 00:04:04.578334234+00:00,110,cancel_requested,bid,2203.9,0.08070588528679294,2026-03-19 00:04:03.397318080+00:00,87.015,2026-03-19 00:04:03.147318080+00:00,pending_cancel,pressure_stop_bid,2026-03-19 00:04:04.578334234+00:00,2026-03-19 00:04:04.828334234+00:00
2026-03-19 00:04:04.578334234+00:00,111,placed,ask,2204.6,0.11929411471320708,2026-03-19 00:04:04.828334234+00:00,145.435,2026-03-19 00:04:04.578334234+00:00,pending_new,,,
2026-03-19 00:04:04.731618137+00:00,111,cancel_requested,ask,2204.6,0.11929411471320708,2026-03-19 00:04:04.828334234+00:00,145.435,2026-03-19 00:04:04.578334234+00:00,pending_cancel,expected_edge_ask,2026-03-19 00:04:04.731618137+00:00,2026-03-19 00:04:04.981618137+00:00
2026-03-19 00:04:04.828334234+00:00,110,cancelled,bid,2203.9,0.08070588528679294,2026-03-19 00:04:03.397318080+00:00,87.015,2026-03-19 00:04:03.147318080+00:00,cancelled,pressure_stop_bid,2026-03-19 00:04:04.578334234+00:00,2026-03-19 00:04:04.828334234+00:00
2026-03-19 00:04:04.832254988+00:00,112,placed,bid,2203.6,0.08070588528679294,2026-03-19 00:04:05.082254988+00:00,33.995999999999995,2026-03-19 00:04:04.832254988+00:00,pending_new,,,
2026-03-19 00:04:04.981618137+00:00,111,cancelled,ask,2204.6,0.11929411471320708,2026-03-19 00:04:04.828334234+00:00,145.435,2026-03-19 00:04:04.578334234+00:00,cancelled,expected_edge_ask,2026-03-19 00:04:04.731618137+00:00,2026-03-19 00:04:04.981618137+00:00
2026-03-19 00:04:14.832254988+00:00,112,cancel_requested,bid,2203.6,0.08070588528679294,2026-03-19 00:04:05.082254988+00:00,33.995999999999995,2026-03-19 00:04:04.832254988+00:00,pending_cancel,quote_age_expired,2026-03-19 00:04:14.832254988+00:00,2026-03-19 00:04:15.082254988+00:00
2026-03-19 00:04:15.082254988+00:00,112,cancelled,bid,2203.6,0.08070588528679294,2026-03-19 00:04:05.082254988+00:00,33.995999999999995,2026-03-19 00:04:04.832254988+00:00,cancelled,quote_age_expired,2026-03-19 00:04:14.832254988+00:00,2026-03-19 00:04:15.082254988+00:00
2026-03-19 00:04:15.142619076+00:00,113,placed,bid,2203.6,0.0812696279085614,2026-03-19 00:04:15.392619076+00:00,114.90700000000001,2026-03-19 00:04:15.142619076+00:00,pending_new,,,
2026-03-19 00:04:22.236035951+00:00,113,cancel_requested,bid,2203.6,0.0812696279085614,2026-03-19 00:04:15.392619076+00:00,114.90700000000001,2026-03-19 00:04:15.142619076+00:00,pending_cancel,refresh_reprice,2026-03-19 00:04:22.236035951+00:00,2026-03-19 00:04:22.486035951+00:00
2026-03-19 00:04:22.236035951+00:00,114,placed,ask,2204.4,0.11873037209143861,2026-03-19 00:04:22.486035951+00:00,131.264,2026-03-19 00:04:22.236035951+00:00,pending_new,,,
2026-03-19 00:04:22.486035951+00:00,113,cancelled,bid,2203.6,0.0812696279085614,2026-03-19 00:04:15.392619076+00:00,114.90700000000001,2026-03-19 00:04:15.142619076+00:00,cancelled,refresh_reprice,2026-03-19 00:04:22.236035951+00:00,2026-03-19 00:04:22.486035951+00:00
2026-03-19 00:04:22.536148555+00:00,115,placed,bid,2203.3,0.0812696279085614,2026-03-19 00:04:22.786148555+00:00,225.83300000000003,2026-03-19 00:04:22.536148555+00:00,pending_new,,,
2026-03-19 00:04:25.067123433+00:00,114,cancel_requested,ask,2204.4,0.11873037209143861,2026-03-19 00:04:22.486035951+00:00,131.264,2026-03-19 00:04:22.236035951+00:00,pending_cancel,expected_edge_ask,2026-03-19 00:04:25.067123433+00:00,2026-03-19 00:04:25.317123433+00:00
2026-03-19 00:04:25.067123433+00:00,115,cancel_requested,bid,2203.3,0.0812696279085614,2026-03-19 00:04:22.786148555+00:00,225.83300000000003,2026-03-19 00:04:22.536148555+00:00,pending_cancel,refresh_reprice,2026-03-19 00:04:25.067123433+00:00,2026-03-19 00:04:25.317123433+00:00
2026-03-19 00:04:25.317123433+00:00,115,cancelled,bid,2203.3,0.0812696279085614,2026-03-19 00:04:22.786148555+00:00,225.83300000000003,2026-03-19 00:04:22.536148555+00:00,cancelled,refresh_reprice,2026-03-19 00:04:25.067123433+00:00,2026-03-19 00:04:25.317123433+00:00
2026-03-19 00:04:25.317123433+00:00,114,cancelled,ask,2204.4,0.11873037209143861,2026-03-19 00:04:22.486035951+00:00,131.264,2026-03-19 00:04:22.236035951+00:00,cancelled,expected_edge_ask,2026-03-19 00:04:25.067123433+00:00,2026-03-19 00:04:25.317123433+00:00
2026-03-19 00:04:25.347040334+00:00,116,placed,bid,2203.6,0.0812696279085614,2026-03-19 00:04:25.597040334+00:00,117.784,2026-03-19 00:04:25.347040334+00:00,pending_new,,,
2026-03-19 00:04:30.365486196+00:00,116,resized,bid,2203.6,0.08118315319800394,2026-03-19 00:04:25.597040334+00:00,117.784,,,preserve_queue_priority,,
2026-03-19 00:04:35.115766684+00:00,116,cancel_requested,bid,2203.6,0.08118315319800394,2026-03-19 00:04:25.597040334+00:00,117.784,2026-03-19 00:04:25.347040334+00:00,pending_cancel,refresh_reprice,2026-03-19 00:04:35.115766684+00:00,2026-03-19 00:04:35.365766684+00:00
2026-03-19 00:04:35.115766684+00:00,117,placed,ask,2205.2,0.11881684680199607,2026-03-19 00:04:35.365766684+00:00,50.961999999999996,2026-03-19 00:04:35.115766684+00:00,pending_new,,,
2026-03-19 00:04:35.268997738+00:00,117,cancel_requested,ask,2205.2,0.11881684680199607,2026-03-19 00:04:35.365766684+00:00,50.961999999999996,2026-03-19 00:04:35.115766684+00:00,pending_cancel,refresh_reprice,2026-03-19 00:04:35.268997738+00:00,2026-03-19 00:04:35.518997738+00:00
2026-03-19 00:04:35.365766684+00:00,116,cancelled,bid,2203.6,0.08118315319800394,2026-03-19 00:04:25.597040334+00:00,117.784,2026-03-19 00:04:25.347040334+00:00,cancelled,refresh_reprice,2026-03-19 00:04:35.115766684+00:00,2026-03-19 00:04:35.365766684+00:00
2026-03-19 00:04:35.371030647+00:00,118,placed,bid,2204.2,0.08118315319800394,2026-03-19 00:04:35.621030647+00:00,189.36100000000002,2026-03-19 00:04:35.371030647+00:00,pending_new,,,
2026-03-19 00:04:35.518997738+00:00,117,cancelled,ask,2205.2,0.11881684680199607,2026-03-19 00:04:35.365766684+00:00,50.961999999999996,2026-03-19 00:04:35.115766684+00:00,cancelled,refresh_reprice,2026-03-19 00:04:35.268997738+00:00,2026-03-19 00:04:35.518997738+00:00
2026-03-19 00:04:35.522175612+00:00,119,placed,ask,2205.9,0.11881684680199607,2026-03-19 00:04:35.772175612+00:00,136.929,2026-03-19 00:04:35.522175612+00:00,pending_new,,,
2026-03-19 00:04:35.603339915+00:00,119,cancel_requested,ask,2205.9,0.11881684680199607,2026-03-19 00:04:35.772175612+00:00,136.929,2026-03-19 00:04:35.522175612+00:00,pending_cancel,pressure_stop_ask,2026-03-19 00:04:35.603339915+00:00,2026-03-19 00:04:35.853339915+00:00
2026-03-19 00:04:35.853339915+00:00,119,cancelled,ask,2205.9,0.11881684680199607,2026-03-19 00:04:35.772175612+00:00,136.929,2026-03-19 00:04:35.522175612+00:00,cancelled,pressure_stop_ask,2026-03-19 00:04:35.603339915+00:00,2026-03-19 00:04:35.853339915+00:00
2026-03-19 00:04:40.242562321+00:00,118,cancel_requested,bid,2204.2,0.08118315319800394,2026-03-19 00:04:35.621030647+00:00,189.36100000000002,2026-03-19 00:04:35.371030647+00:00,pending_cancel,refresh_reprice,2026-03-19 00:04:40.242562321+00:00,2026-03-19 00:04:40.492562321+00:00
2026-03-19 00:04:40.242562321+00:00,120,placed,ask,2205.5,0.11881684680199607,2026-03-19 00:04:40.492562321+00:00,165.648,2026-03-19 00:04:40.242562321+00:00,pending_new,,,
2026-03-19 00:04:40.492562321+00:00,118,cancelled,bid,2204.2,0.08118315319800394,2026-03-19 00:04:35.621030647+00:00,189.36100000000002,2026-03-19 00:04:35.371030647+00:00,cancelled,refresh_reprice,2026-03-19 00:04:40.242562321+00:00,2026-03-19 00:04:40.492562321+00:00
2026-03-19 00:04:40.572437657+00:00,121,placed,bid,2204.7,0.08118315319800394,2026-03-19 00:04:40.822437657+00:00,112.13699999999999,2026-03-19 00:04:40.572437657+00:00,pending_new,,,
2026-03-19 00:04:40.679101178+00:00,120,cancel_requested,ask,2205.5,0.11881684680199607,2026-03-19 00:04:40.492562321+00:00,165.648,2026-03-19 00:04:40.242562321+00:00,pending_cancel,pressure_stop_ask,2026-03-19 00:04:40.679101178+00:00,2026-03-19 00:04:40.929101178+00:00
2026-03-19 00:04:40.929101178+00:00,120,cancelled,ask,2205.5,0.11881684680199607,2026-03-19 00:04:40.492562321+00:00,165.648,2026-03-19 00:04:40.242562321+00:00,cancelled,pressure_stop_ask,2026-03-19 00:04:40.679101178+00:00,2026-03-19 00:04:40.929101178+00:00
2026-03-19 00:04:41.806764932+00:00,121,cancel_requested,bid,2204.7,0.08118315319800394,2026-03-19 00:04:40.822437657+00:00,112.13699999999999,2026-03-19 00:04:40.572437657+00:00,pending_cancel,refresh_reprice,2026-03-19 00:04:41.806764932+00:00,2026-03-19 00:04:42.056764932+00:00
2026-03-19 00:04:42.056764932+00:00,121,cancelled,bid,2204.7,0.08118315319800394,2026-03-19 00:04:40.822437657+00:00,112.13699999999999,2026-03-19 00:04:40.572437657+00:00,cancelled,refresh_reprice,2026-03-19 00:04:41.806764932+00:00,2026-03-19 00:04:42.056764932+00:00
2026-03-19 00:04:42.112556918+00:00,122,placed,bid,2204.8,0.08118315319800394,2026-03-19 00:04:42.362556918+00:00,184.385,2026-03-19 00:04:42.112556918+00:00,pending_new,,,
2026-03-19 00:04:43.487927180+00:00,122,cancel_requested,bid,2204.8,0.08118315319800394,2026-03-19 00:04:42.362556918+00:00,184.385,2026-03-19 00:04:42.112556918+00:00,pending_cancel,refresh_reprice,2026-03-19 00:04:43.487927180+00:00,2026-03-19 00:04:43.737927180+00:00
2026-03-19 00:04:43.737927180+00:00,122,cancelled,bid,2204.8,0.08118315319800394,2026-03-19 00:04:42.362556918+00:00,184.385,2026-03-19 00:04:42.112556918+00:00,cancelled,refresh_reprice,2026-03-19 00:04:43.487927180+00:00,2026-03-19 00:04:43.737927180+00:00
2026-03-19 00:04:43.796771425+00:00,123,placed,bid,2205.2,0.08118315319800394,2026-03-19 00:04:44.046771425+00:00,228.59500000000003,2026-03-19 00:04:43.796771425+00:00,pending_new,,,
2026-03-19 00:04:43.950636278+00:00,123,cancel_requested,bid,2205.2,0.08118315319800394,2026-03-19 00:04:44.046771425+00:00,228.59500000000003,2026-03-19 00:04:43.796771425+00:00,pending_cancel,refresh_reprice,2026-03-19 00:04:43.950636278+00:00,2026-03-19 00:04:44.200636278+00:00
2026-03-19 00:04:43.993950286+00:00,124,placed,ask,2207.3,0.11881684680199607,2026-03-19 00:04:44.243950286+00:00,114.55900000000001,2026-03-19 00:04:43.993950286+00:00,pending_new,,,
2026-03-19 00:04:44.052676535+00:00,124,cancel_requested,ask,2207.3,0.11881684680199607,2026-03-19 00:04:44.243950286+00:00,114.55900000000001,2026-03-19 00:04:43.993950286+00:00,pending_cancel,refresh_reprice,2026-03-19 00:04:44.052676535+00:00,2026-03-19 00:04:44.302676535+00:00
2026-03-19 00:04:44.200636278+00:00,123,cancelled,bid,2205.2,0.08118315319800394,2026-03-19 00:04:44.046771425+00:00,228.59500000000003,2026-03-19 00:04:43.796771425+00:00,cancelled,refresh_reprice,2026-03-19 00:04:43.950636278+00:00,2026-03-19 00:04:44.200636278+00:00
2026-03-19 00:04:44.302676535+00:00,124,cancelled,ask,2207.3,0.11881684680199607,2026-03-19 00:04:44.243950286+00:00,114.55900000000001,2026-03-19 00:04:43.993950286+00:00,cancelled,refresh_reprice,2026-03-19 00:04:44.052676535+00:00,2026-03-19 00:04:44.302676535+00:00
2026-03-19 00:04:44.316971542+00:00,125,placed,ask,2206.9,0.11881684680199607,2026-03-19 00:04:44.566971542+00:00,72.834,2026-03-19 00:04:44.316971542+00:00,pending_new,,,
2026-03-19 00:04:46.450484569+00:00,125,cancel_requested,ask,2206.9,0.11881684680199607,2026-03-19 00:04:44.566971542+00:00,72.834,2026-03-19 00:04:44.316971542+00:00,pending_cancel,pressure_stop_ask,2026-03-19 00:04:46.450484569+00:00,2026-03-19 00:04:46.700484569+00:00
2026-03-19 00:04:46.450484569+00:00,126,placed,bid,2206.1,0.08118315319800394,2026-03-19 00:04:46.700484569+00:00,157.35999999999999,2026-03-19 00:04:46.450484569+00:00,pending_new,,,
2026-03-19 00:04:46.501720213+00:00,126,cancel_requested,bid,2206.1,0.08118315319800394,2026-03-19 00:04:46.700484569+00:00,157.35999999999999,2026-03-19 00:04:46.450484569+00:00,pending_cancel,refresh_reprice,2026-03-19 00:04:46.501720213+00:00,2026-03-19 00:04:46.751720213+00:00
2026-03-19 00:04:46.700484569+00:00,125,cancelled,ask,2206.9,0.11881684680199607,2026-03-19 00:04:44.566971542+00:00,72.834,2026-03-19 00:04:44.316971542+00:00,cancelled,pressure_stop_ask,2026-03-19 00:04:46.450484569+00:00,2026-03-19 00:04:46.700484569+00:00
2026-03-19 00:04:46.751720213+00:00,126,cancelled,bid,2206.1,0.08118315319800394,2026-03-19 00:04:46.700484569+00:00,157.35999999999999,2026-03-19 00:04:46.450484569+00:00,cancelled,refresh_reprice,2026-03-19 00:04:46.501720213+00:00,2026-03-19 00:04:46.751720213+00:00
2026-03-19 00:04:46.796303748+00:00,127,placed,bid,2205.8,0.08118315319800394,2026-03-19 00:04:47.046303748+00:00,215.177,2026-03-19 00:04:46.796303748+00:00,pending_new,,,
2026-03-19 00:04:47.318271522+00:00,127,cancel_requested,bid,2205.8,0.08118315319800394,2026-03-19 00:04:47.046303748+00:00,215.177,2026-03-19 00:04:46.796303748+00:00,pending_cancel,refresh_reprice,2026-03-19 00:04:47.318271522+00:00,2026-03-19 00:04:47.568271522+00:00
2026-03-19 00:04:47.568271522+00:00,127,cancelled,bid,2205.8,0.08118315319800394,2026-03-19 00:04:47.046303748+00:00,215.177,2026-03-19 00:04:46.796303748+00:00,cancelled,refresh_reprice,2026-03-19 00:04:47.318271522+00:00,2026-03-19 00:04:47.568271522+00:00
2026-03-19 00:04:47.571956101+00:00,128,placed,bid,2206.3,0.08118315319800394,2026-03-19 00:04:47.821956101+00:00,168.555,2026-03-19 00:04:47.571956101+00:00,pending_new,,,
2026-03-19 00:04:49.975278560+00:00,128,cancel_requested,bid,2206.3,0.08118315319800394,2026-03-19 00:04:47.821956101+00:00,168.555,2026-03-19 00:04:47.571956101+00:00,pending_cancel,refresh_reprice,2026-03-19 00:04:49.975278560+00:00,2026-03-19 00:04:50.225278560+00:00
2026-03-19 00:04:50.026239693+00:00,129,placed,ask,2208.9,0.11672879022682484,2026-03-19 00:04:50.276239693+00:00,55.28499999999999,2026-03-19 00:04:50.026239693+00:00,pending_new,,,
2026-03-19 00:04:50.225278560+00:00,128,cancelled,bid,2206.3,0.08118315319800394,2026-03-19 00:04:47.821956101+00:00,168.555,2026-03-19 00:04:47.571956101+00:00,cancelled,refresh_reprice,2026-03-19 00:04:49.975278560+00:00,2026-03-19 00:04:50.225278560+00:00
2026-03-19 00:04:51.403782785+00:00,129,cancel_requested,ask,2208.9,0.11672879022682484,2026-03-19 00:04:50.276239693+00:00,55.28499999999999,2026-03-19 00:04:50.026239693+00:00,pending_cancel,refresh_reprice,2026-03-19 00:04:51.403782785+00:00,2026-03-19 00:04:51.653782785+00:00
2026-03-19 00:04:51.556638943+00:00,130,placed,bid,2206.4,0.08327120977317518,2026-03-19 00:04:51.806638943+00:00,137.00799999999998,2026-03-19 00:04:51.556638943+00:00,pending_new,,,
2026-03-19 00:04:51.607267824+00:00,130,cancel_requested,bid,2206.4,0.08327120977317518,2026-03-19 00:04:51.806638943+00:00,137.00799999999998,2026-03-19 00:04:51.556638943+00:00,pending_cancel,pressure_stop_bid,2026-03-19 00:04:51.607267824+00:00,2026-03-19 00:04:51.857267824+00:00
2026-03-19 00:04:51.653782785+00:00,129,cancelled,ask,2208.9,0.11672879022682484,2026-03-19 00:04:50.276239693+00:00,55.28499999999999,2026-03-19 00:04:50.026239693+00:00,cancelled,refresh_reprice,2026-03-19 00:04:51.403782785+00:00,2026-03-19 00:04:51.653782785+00:00
2026-03-19 00:04:51.657367663+00:00,131,placed,ask,2208.4,0.11672879022682484,2026-03-19 00:04:51.907367663+00:00,261.87000000000006,2026-03-19 00:04:51.657367663+00:00,pending_new,,,
2026-03-19 00:04:51.857267824+00:00,130,cancelled,bid,2206.4,0.08327120977317518,2026-03-19 00:04:51.806638943+00:00,137.00799999999998,2026-03-19 00:04:51.556638943+00:00,cancelled,pressure_stop_bid,2026-03-19 00:04:51.607267824+00:00,2026-03-19 00:04:51.857267824+00:00
2026-03-19 00:04:53.341650438+00:00,131,cancel_requested,ask,2208.4,0.11672879022682484,2026-03-19 00:04:51.907367663+00:00,261.87000000000006,2026-03-19 00:04:51.657367663+00:00,pending_cancel,refresh_reprice,2026-03-19 00:04:53.341650438+00:00,2026-03-19 00:04:53.591650438+00:00
2026-03-19 00:04:53.591650438+00:00,131,cancelled,ask,2208.4,0.11672879022682484,2026-03-19 00:04:51.907367663+00:00,261.87000000000006,2026-03-19 00:04:51.657367663+00:00,cancelled,refresh_reprice,2026-03-19 00:04:53.341650438+00:00,2026-03-19 00:04:53.591650438+00:00
2026-03-19 00:04:53.596333811+00:00,132,placed,bid,2205.8,0.08327120977317518,2026-03-19 00:04:53.846333811+00:00,173.239,2026-03-19 00:04:53.596333811+00:00,pending_new,,,
2026-03-19 00:04:53.596333811+00:00,133,placed,ask,2207.8,0.11672879022682484,2026-03-19 00:04:53.846333811+00:00,249.462,2026-03-19 00:04:53.596333811+00:00,pending_new,,,
2026-03-19 00:04:53.646683691+00:00,132,cancel_requested,bid,2205.8,0.08327120977317518,2026-03-19 00:04:53.846333811+00:00,173.239,2026-03-19 00:04:53.596333811+00:00,pending_cancel,pressure_stop_bid,2026-03-19 00:04:53.646683691+00:00,2026-03-19 00:04:53.896683691+00:00
2026-03-19 00:04:53.896683691+00:00,132,cancelled,bid,2205.8,0.08327120977317518,2026-03-19 00:04:53.846333811+00:00,173.239,2026-03-19 00:04:53.596333811+00:00,cancelled,pressure_stop_bid,2026-03-19 00:04:53.646683691+00:00,2026-03-19 00:04:53.896683691+00:00
2026-03-19 00:04:54.969286752+00:00,133,cancel_requested,ask,2207.8,0.11672879022682484,2026-03-19 00:04:53.846333811+00:00,249.462,2026-03-19 00:04:53.596333811+00:00,pending_cancel,refresh_reprice,2026-03-19 00:04:54.969286752+00:00,2026-03-19 00:04:55.219286752+00:00
2026-03-19 00:04:55.219286752+00:00,133,cancelled,ask,2207.8,0.11672879022682484,2026-03-19 00:04:53.846333811+00:00,249.462,2026-03-19 00:04:53.596333811+00:00,cancelled,refresh_reprice,2026-03-19 00:04:54.969286752+00:00,2026-03-19 00:04:55.219286752+00:00
2026-03-19 00:04:55.223058342+00:00,134,placed,ask,2207.6,0.11672879022682484,2026-03-19 00:04:55.473058342+00:00,253.45600000000002,2026-03-19 00:04:55.223058342+00:00,pending_new,,,
2026-03-19 00:04:55.839786929+00:00,134,cancel_requested,ask,2207.6,0.11672879022682484,2026-03-19 00:04:55.473058342+00:00,253.45600000000002,2026-03-19 00:04:55.223058342+00:00,pending_cancel,refresh_reprice,2026-03-19 00:04:55.839786929+00:00,2026-03-19 00:04:56.089786929+00:00
2026-03-19 00:04:56.089786929+00:00,134,cancelled,ask,2207.6,0.11672879022682484,2026-03-19 00:04:55.473058342+00:00,253.45600000000002,2026-03-19 00:04:55.223058342+00:00,cancelled,refresh_reprice,2026-03-19 00:04:55.839786929+00:00,2026-03-19 00:04:56.089786929+00:00
2026-03-19 00:04:56.130863749+00:00,135,placed,ask,2207.2,0.11672879022682484,2026-03-19 00:04:56.380863749+00:00,243.42399999999998,2026-03-19 00:04:56.130863749+00:00,pending_new,,,
2026-03-19 00:04:56.453687894+00:00,135,cancel_requested,ask,2207.2,0.11672879022682484,2026-03-19 00:04:56.380863749+00:00,243.42399999999998,2026-03-19 00:04:56.130863749+00:00,pending_cancel,pressure_stop_ask,2026-03-19 00:04:56.453687894+00:00,2026-03-19 00:04:56.703687894+00:00
2026-03-19 00:04:56.453687894+00:00,136,placed,bid,2205.1,0.08327120977317518,2026-03-19 00:04:56.703687894+00:00,174.55399999999997,2026-03-19 00:04:56.453687894+00:00,pending_new,,,
2026-03-19 00:04:56.501931054+00:00,136,cancel_requested,bid,2205.1,0.08327120977317518,2026-03-19 00:04:56.703687894+00:00,174.55399999999997,2026-03-19 00:04:56.453687894+00:00,pending_cancel,pressure_stop_bid,2026-03-19 00:04:56.501931054+00:00,2026-03-19 00:04:56.751931054+00:00
2026-03-19 00:04:56.703687894+00:00,135,cancelled,ask,2207.2,0.11672879022682484,2026-03-19 00:04:56.380863749+00:00,243.42399999999998,2026-03-19 00:04:56.130863749+00:00,cancelled,pressure_stop_ask,2026-03-19 00:04:56.453687894+00:00,2026-03-19 00:04:56.703687894+00:00
2026-03-19 00:04:56.706949391+00:00,137,placed,ask,2206.9,0.11672879022682484,2026-03-19 00:04:56.956949391+00:00,220.663,2026-03-19 00:04:56.706949391+00:00,pending_new,,,
2026-03-19 00:04:56.751931054+00:00,136,cancelled,bid,2205.1,0.08327120977317518,2026-03-19 00:04:56.703687894+00:00,174.55399999999997,2026-03-19 00:04:56.453687894+00:00,cancelled,pressure_stop_bid,2026-03-19 00:04:56.501931054+00:00,2026-03-19 00:04:56.751931054+00:00
2026-03-19 00:04:57.064179653+00:00,137,cancel_requested,ask,2206.9,0.11672879022682484,2026-03-19 00:04:56.956949391+00:00,220.663,2026-03-19 00:04:56.706949391+00:00,pending_cancel,refresh_reprice,2026-03-19 00:04:57.064179653+00:00,2026-03-19 00:04:57.314179653+00:00
2026-03-19 00:04:57.314179653+00:00,137,cancelled,ask,2206.9,0.11672879022682484,2026-03-19 00:04:56.956949391+00:00,220.663,2026-03-19 00:04:56.706949391+00:00,cancelled,refresh_reprice,2026-03-19 00:04:57.064179653+00:00,2026-03-19 00:04:57.314179653+00:00
2026-03-19 00:04:57.363976972+00:00,138,placed,ask,2206.7,0.11672879022682484,2026-03-19 00:04:57.613976972+00:00,269.549,2026-03-19 00:04:57.363976972+00:00,pending_new,,,
2026-03-19 00:04:59.922095248+00:00,138,cancel_requested,ask,2206.7,0.11672879022682484,2026-03-19 00:04:57.613976972+00:00,269.549,2026-03-19 00:04:57.363976972+00:00,pending_cancel,pressure_stop_ask,2026-03-19 00:04:59.922095248+00:00,2026-03-19 00:05:00.172095248+00:00
2026-03-19 00:04:59.922095248+00:00,139,placed,bid,2204.7,0.08327120977317518,2026-03-19 00:05:00.172095248+00:00,244.237,2026-03-19 00:04:59.922095248+00:00,pending_new,,,
2026-03-19 00:05:00.164713707+00:00,139,cancel_requested,bid,2204.7,0.08327120977317518,2026-03-19 00:05:00.172095248+00:00,244.237,2026-03-19 00:04:59.922095248+00:00,pending_cancel,refresh_reprice,2026-03-19 00:05:00.164713707+00:00,2026-03-19 00:05:00.414713707+00:00
